Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Wanindu Hasaranga,2,8.2,9,2,1,0,52,11.4,0,0,0,1,1,0,0,50,0,70,154.0,6.24,0,1,0,5,2,,,0,326,101,Mid Wicket,Length Delivery,Middle stump,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0.0,10.028,4.045,0.171,0.223,0.511,-1.995,0.747,50.559,-0.403,-0.048,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Wanindu Hasaranga,2,8.3,9,3,4,0,56,11.3,0,0,0,1,1,0,0,51,0,69,150.0,6.58,0,4,2,17,19,,,0,44,167,Third Man,Length Delivery,Outside Off,Middled,0,Front Foot,Reverse Sweep,Googly,Round,LegSpin,Right,0.0,12.975,5.542,0.137,0.349,0.613,-0.06,0.748,49.753,-0.039,-0.005,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Wanindu Hasaranga,2,8.4,9,4,1,0,57,11.2,0,0,0,1,1,0,0,52,0,68,149.0,6.57,0,1,2,18,20,,,0,341,134,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Googly,Round,LegSpin,Right,0.0,10.72,4.788,0.389,0.208,0.539,1.116,0.884,48.798,1.156,0.131,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Wanindu Hasaranga,2,8.5,9,5,1,0,58,11.1,0,0,0,1,1,0,0,53,0,67,148.0,6.56,0,1,0,6,3,,,0,2,112,Square Leg,Length Delivery,Leg stump,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0.0,11.323,6.17,0.095,0.224,0.566,-2.806,0.776,50.56,0.729,0.074,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Wanindu Hasaranga,2,8.6,9,6,1,0,59,11.0,0,0,0,1,1,0,0,54,0,66,147.0,6.55,0,1,2,19,21,,,0,305,148,Long Off,Length Delivery,Wide Off,Good,0,Back Foot,Drive,Leg Break,Round,LegSpin,Right,0.0,11.676,6.057,0.743,0.286,0.585,-2.536,0.833,51.186,-0.673,-0.069,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Kumar Kartikeya,2,9.1,10,1,1,0,60,10.5,0,0,0,1,1,0,0,55,0,65,146.0,6.54,0,1,2,20,22,,,0,235,143,Long On,Length Delivery,Middle stump,Good,0,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0.0,10.536,5.37,-0.018,0.141,0.533,2.017,0.815,51.882,1.534,0.165,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Kumar Kartikeya,2,9.2,10,2,6,0,66,10.4,0,0,0,1,1,0,0,56,0,64,140.0,7.07,1,6,0,7,9,,,0,302,204,Long On,Length Delivery,Outside Leg,Middled,0,Front Foot,Slog,Googly,Over,Unorthodox,Left,0.0,13.12,3.869,0.274,0.337,0.577,-0.867,0.732,50.705,0.748,0.09,84.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Kumar Kartikeya,2,9.3,10,3,4,0,70,10.3,0,0,0,1,1,0,0,57,0,63,136.0,7.36,1,4,1,8,13,,,0,68,172,Fine Leg,Length Delivery,Outside Leg,Middled,0,Back Foot,Pull,Googly,Over,Unorthodox,Left,0.0,12.33,6.991,0.171,0.324,0.577,-1.365,0.788,51.987,0.629,0.06,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Kumar Kartikeya,2,9.4,10,4,1,0,71,10.2,0,0,0,1,1,0,0,58,0,62,135.0,7.34,1,1,1,9,14,,,0,181,152,Deep Point,Length Delivery,Off stump,Good,0,Back Foot,Drive,QuickerBall,Over,Unorthodox,Left,0.0,8.297,6.824,0.047,0.039,0.564,-0.068,0.655,63.635,0.886,0.085,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Kumar Kartikeya,2,9.5,10,5,6,0,77,10.1,0,0,0,1,1,0,0,59,0,61,129.0,7.83,1,6,2,21,28,,,0,200,187,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Front Foot,Slog Sweep,Googly,Over,Unorthodox,Left,0.0,11.88,4.891,0.256,0.251,0.583,-0.553,0.727,52.02,0.158,0.018,75.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Kumar Kartikeya,2,9.6,10,6,1,0,78,10.0,0,0,0,1,1,0,0,60,0,60,128.0,7.8,1,1,2,22,29,,,0,236,144,Long On,Full Toss,Outside Off,Good,0,Front Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0.0,13.974,2.383,0.081,0.083,0.65,0.0,0.75,49.112,0.373,0.046,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Maheesh Theekshana,2,10.1,11,1,1,0,79,9.5,0,0,0,1,1,0,0,61,0,59,127.0,7.77,1,1,2,23,30,,,0,196,139,Deep Mid Wicket,Length Delivery,Outside Off,Good,0,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,10.332,7.625,0.218,0.173,0.619,2.985,0.703,59.406,-1.613,-0.146,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Maheesh Theekshana,2,10.2,11,2,1,0,80,9.4,0,0,0,1,1,0,0,62,0,58,126.0,7.74,1,1,1,10,15,,,0,298,151,Long On,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,CarromBall,Over,OffSpin,Right,0.0,7.676,7.49,-0.351,0.089,0.505,-1.643,0.637,60.936,-0.125,-0.011,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Maheesh Theekshana,2,10.3,11,3,1,0,81,9.3,0,0,0,1,1,0,0,63,0,57,125.0,7.71,1,1,2,24,31,,,0,195,135,Deep Mid Wicket,Half Volley,Middle stump,Good,0,Front Foot,Flick,QuickerBall,Round,OffSpin,Right,0.0,6.449,3.492,0.041,0.009,0.533,0.018,0.57,68.047,0.254,0.03,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Maheesh Theekshana,2,10.4,11,4,0,0,81,9.2,0,0,0,1,1,0,0,64,0,56,125.0,7.59,1,0,1,11,15,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Front Foot,Reverse Sweep,QuickerBall,Over,OffSpin,Right,0.0,6.761,5.925,-0.656,0.028,0.499,-0.765,0.705,63.806,-0.377,-0.049,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Maheesh Theekshana,2,10.5,11,5,1,0,82,9.1,0,0,0,1,1,0,0,65,0,55,124.0,7.56,1,1,1,12,16,,,0,196,146,Deep Cover,Full Toss,Outside Off,Good,0,Front Foot,Drive,QuickerBall,Over,OffSpin,Right,0.0,8.557,1.29,-0.115,0.138,0.65,0.0,0.583,66.898,-0.139,-0.017,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Maheesh Theekshana,2,10.6,11,6,1,0,83,9.0,0,0,0,1,1,0,0,66,0,54,123.0,7.54,1,1,2,25,32,,,0,254,135,Long On,Yorker,Outside Off,MisTimed,1,Front Foot,Worked,QuickerBall,Round,OffSpin,Right,0.0,8.387,2.058,0.097,0.141,0.65,0.0,0.578,67.12,-0.084,-0.012,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Wanindu Hasaranga,2,11.1,12,1,6,0,89,8.5,0,0,0,1,1,0,0,67,0,53,117.0,7.97,2,6,2,26,38,,,0,220,197,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Front Foot,Slog Sweep,Googly,Round,LegSpin,Right,0.0,10.777,4.176,0.316,0.219,0.536,-0.016,0.766,49.782,-0.011,-0.002,74.0
