Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mukesh Kumar,1,19.3,20,3,1,0,200,0.3,0,0,0,1,1,0,0,117,0,3,,10.25,2,1,3,16,34,,,0,202,141,Deep Cover,Length Delivery,Wide Off,Middled,0,Moves Front,Drive,Straight Ball,Over,Medium,Right,0,6.784,4.998,-0.91,0.188,0.599,-0.479,0.489,83.618,0.932,0.104,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mukesh Kumar,1,19.4,20,4,0,0,200,0.2,0,0,5,1,1,0,0,118,0,2,,10.16,3,0,6,33,59,caught,Abishek Porel,61,205,157,Deep Mid Wicket,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog Sweep,Straight Ball,Over,Medium,Right,2,6.103,4.431,0.541,0.133,0.574,-0.066,0.445,85.39,0.675,0.091,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Will Jacks,Naman Dhir,Mukesh Kumar,1,19.5,20,5,1,0,201,0.1,0,0,0,1,1,0,0,119,0,1,,10.13,0,1,0,1,1,,,0,342,151,Deep Mid Wicket,Back of Length,Outside Off,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Medium,Right,0,7.603,9.435,-0.398,0.188,0.527,-0.491,0.471,84.967,0.44,0.033,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Will Jacks,Mukesh Kumar,1,19.6,20,6,4,0,205,0.0,0,0,0,1,1,0,0,120,0,0,,10.25,2,4,3,17,38,,,0,359,159,Deep Square Leg,Full Toss,Off stump,MisTimed,1,Front Foot,Pull,Straight Ball,Over,Medium,Right,0,6.28,-3.296,0.214,0.189,0.65,0.0,0.451,85.885,1.727,0.167,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Jake Fraser-McGurk,Abishek Porel,Deepak Chahar,2,0.1,1,1,0,0,0,19.5,0,0,1,1,1,0,0,1,0,119,206.0,0.0,0,0,0,1,0,caught,Will Jacks,1,213,55,Short Extra Cover,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Out Swing,Over,Fast,Right,2,7.989,6.462,-0.318,0.289,0.6,-0.209,0.493,82.157,-3.367,-0.328,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,0.2,1,2,1,0,1,19.4,0,0,0,1,1,0,0,2,0,118,205.0,3.0,0,1,0,1,1,,,0,168,51,Gully,Yorker,Outside Off,Good,0,Front Foot,Dropped,InSwinger,Over,Fast,Right,0,7.108,1.002,-0.186,0.167,0.65,0.0,0.498,82.462,4.536,0.631,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,0.3,1,3,4,0,5,19.3,0,0,0,1,1,0,0,3,0,117,201.0,10.0,0,4,1,1,4,,,0,335,213,Deep Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,InSwinger,Over,Fast,Right,0,6.448,4.204,0.388,0.229,0.539,0.058,0.482,83.709,-3.449,-0.406,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,0.4,1,4,1,0,6,19.2,0,0,0,1,1,0,0,4,0,116,200.0,9.0,0,1,1,2,5,,,0,269,98,Mid On,Length Delivery,Off stump,Good,0,Front Foot,Drive,InSwinger,Over,Fast,Right,0,8.509,7.69,0.09,0.253,0.627,-0.432,0.481,81.571,-1.851,-0.162,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,0.5,1,5,0,0,6,19.1,0,0,0,1,1,0,0,5,0,115,200.0,7.2,0,0,0,2,1,,,0,341,80,Mid Wicket,Length Delivery,Leg stump,Missed,1,Front Foot,Flick,Out Swing,Over,Fast,Right,0,7.603,6.146,0.021,0.243,0.616,0.179,0.487,85.227,-1.578,-0.153,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,0.6,1,6,0,0,6,19.0,0,0,0,1,1,0,0,6,0,114,200.0,6.0,0,0,0,3,1,,,0,90,48,Wicketkeeper,Length Delivery,Leg stump,Missed,1,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,6.95,6.802,0.057,0.204,0.561,-0.182,0.488,84.938,0.093,0.011,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Trent Boult,2,1.1,2,1,1,0,7,18.5,0,0,0,1,1,0,0,7,0,113,199.0,6.0,0,1,1,3,6,,,0,165,123,Backward Square Leg,Length Delivery,Outside Off,Good,0,Back Foot,Worked,Straight Ball,Over,Fast,Left,0,7.979,7.706,0.068,0.204,0.587,0.723,0.473,83.603,0.317,0.041,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Trent Boult,2,1.2,2,2,4,0,11,18.4,0,0,0,1,1,0,0,8,0,112,195.0,8.25,0,4,1,4,5,,,0,201,213,Deep Cover,Length Delivery,Off stump,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Left,0,6.944,7.368,-0.157,0.138,0.56,0.006,0.469,86.548,-0.512,-0.048,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Trent Boult,2,1.3,2,3,4,0,15,18.3,0,0,0,1,1,0,0,9,0,111,191.0,10.0,0,4,2,5,9,,,0,153,186,Deep Backward Point,Length Delivery,Off stump,Middled,0,Back Foot,Cut,Straight Ball,Over,Fast,Left,0,7.795,8.46,-0.216,0.227,0.565,1.132,0.495,84.63,-0.323,-0.027,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Trent Boult,2,1.4,2,4,0,0,15,18.2,0,0,0,1,1,0,0,10,0,110,191.0,9.0,0,0,2,6,9,,,0,183,86,Point,Length Delivery,Outside Leg,Missed,1,Front Foot,Pull,Straight Ball,Over,Fast,Left,0,7.556,9.283,0.193,0.165,0.52,0.537,0.498,85.69,-0.553,-0.043,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Trent Boult,2,1.5,2,5,5,5,20,18.2,0,0,0,1,1,0,0,10,0,110,186.0,12.0,0,0,2,6,9,,,0,79,189,Fine Leg,Half Volley,Outside Leg,Missed,1,Front Foot,Glance,InSwinger,Over,Fast,Left,0,6.519,3.268,0.398,0.209,0.596,0.395,0.524,85.017,3.592,0.448,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Trent Boult,2,1.5,2,6,4,0,24,18.1,0,0,0,1,1,0,0,11,0,109,182.0,13.09,0,4,3,7,13,,,0,207,233,Deep Extra Cover,Half Volley,Outside Off,Middled,0,Front Foot,Drive,InSwinger,Over,Fast,Left,0,5.6,3.472,-0.235,0.227,0.496,0.388,0.469,86.819,1.825,0.224,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Trent Boult,2,1.6,2,7,0,0,24,18.0,0,0,0,1,1,0,0,12,0,108,182.0,12.0,0,0,3,8,13,,,0,164,91,Backward Point,Length Delivery,Leg stump,Good,0,Back Foot,Dropped,Straight Ball,Over,Fast,Left,0,7.55,7.907,0.067,0.209,0.563,-0.577,0.489,86.54,0.66,0.066,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,2.1,3,1,1,0,25,17.5,0,0,0,1,1,0,0,13,0,107,181.0,11.53,0,1,1,4,7,,,0,343,154,Deep Cover,Length Delivery,Off stump,Good,0,Back Foot,Drive,Straight Ball,Over,Fast,Right,0,8.326,7.723,0.052,0.231,0.61,-0.389,0.489,82.582,-0.528,-0.047,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,2.2,3,2,1,0,26,17.4,0,0,0,1,1,0,0,14,0,106,180.0,11.14,0,1,3,9,14,,,0,196,152,Deep Cover,Length Delivery,Outside Off,MisTimed,1,Front Foot,Pushed,Slower Ball,Over,Fast,Right,0,8.908,7.978,-0.49,0.348,0.582,-0.605,0.549,75.518,-2.198,-0.192,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,2.3,3,3,1,0,27,17.3,0,0,0,1,1,0,0,15,0,105,179.0,10.8,0,1,1,5,8,,,0,163,144,Deep Backward Square Leg,Length Delivery,Outside Leg,Good,0,Back Foot,Flick,Straight Ball,Over,Fast,Right,0,8.108,8.519,-0.086,0.272,0.572,-0.056,0.488,80.616,0.297,0.03,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,2.4,3,4,4,0,31,17.2,0,0,0,1,1,0,0,16,0,104,175.0,11.62,0,4,4,10,18,,,0,74,193,Fine Leg,Back of Length,Outside Off,Missed,1,Back Foot,Pull,InSwinger,Over,Fast,Right,0,9.07,9.674,-0.263,0.246,0.593,1.406,0.493,83.341,0.74,0.054,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,2.5,3,5,1,0,32,17.1,0,0,0,1,1,0,0,17,0,103,174.0,11.29,0,1,4,11,19,,,0,179,89,Point,Back of Length,Outside Off,Bottom Edge,1,Back Foot,Pull,Slower Ball,Over,Fast,Right,0,9.097,9.496,-0.52,0.323,0.536,-0.988,0.551,75.863,-0.856,-0.064,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,2.6,3,6,1,0,33,17.0,0,0,0,1,1,1,0,18,0,102,173.0,11.0,0,0,1,6,8,,,0,51,104,Short Third Man,Back of Length,Outside Leg,Missed,1,Back Foot,Worked,Straight Ball,Over,Fast,Right,0,8.331,9.602,-0.13,0.266,0.526,0.243,0.548,76.641,-0.819,-0.055,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Jasprit Bumrah,2,3.1,4,1,0,0,33,16.5,0,0,0,1,1,0,0,19,0,101,173.0,10.42,0,0,1,7,8,,,0,359,86,Point,Length Delivery,Outside Off,Good,0,Front Foot,Dropped,Off Cutter,Round,Fast,Right,0,8.762,6.247,0.324,0.174,0.622,1.196,0.539,73.268,-0.164,-0.017,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Jasprit Bumrah,2,3.2,4,2,2,0,35,16.4,0,0,0,1,1,0,0,20,0,100,171.0,10.5,0,2,1,8,10,,,0,323,50,Short Extra Cover,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Out Swing,Round,Fast,Right,0,7.413,6.507,0.406,0.221,0.59,-0.041,0.462,84.411,1.162,0.115,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Jasprit Bumrah,2,3.3,4,3,1,0,36,16.3,0,0,0,1,1,0,0,21,0,99,170.0,10.28,0,1,1,9,11,,,0,323,110,Extra Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Out Swing,Round,Fast,Right,0,7.404,6.755,0.338,0.211,0.592,-0.249,0.45,87.706,0.719,0.07,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,3.4,4,4,4,0,40,16.2,0,0,0,1,1,0,0,22,0,98,166.0,10.9,0,4,5,12,23,,,0,225,213,Deep Extra Cover,Half Volley,Off stump,Middled,0,Backs Away,Drive,Straight Ball,Over,Fast,Right,0,5.955,3.526,-0.129,0.078,0.586,-0.572,0.461,87.054,-0.428,-0.04,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,3.5,4,5,0,0,40,16.1,0,0,0,1,1,0,0,23,0,97,166.0,10.43,0,0,5,13,23,,,0,302,87,Mid On,Full Toss,Off stump,MisTimed,1,Front Foot,Worked,Straight Ball,Over,Fast,Right,0,6.443,-0.494,0.09,0.184,0.65,0.0,0.454,87.568,-0.698,-0.081,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,3.6,4,6,4,0,44,16.0,0,0,0,1,1,0,0,24,0,96,162.0,11.0,0,4,6,14,27,,,0,164,194,Deep Backward Point,Back of Length,Wide Off,Middled,0,Backs Away,Cut,Off Cutter,Over,Fast,Right,0,8.736,8.609,-0.679,0.19,0.561,0.348,0.561,75.11,-0.085,-0.02,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,4.1,5,1,4,0,48,15.5,0,0,0,1,1,0,0,25,0,95,158.0,11.52,0,4,2,10,15,,,0,204,200,Deep Mid Wicket,Short Length,Wide Off,Middled,0,Back Foot,Pull,Slower Ball,Round,Fast,Right,0,10.998,13.676,0.894,0.265,0.433,2.032,0.589,75.275,-0.788,-0.032,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,4.2,5,2,0,0,48,15.4,0,0,0,1,1,0,0,26,0,94,158.0,11.07,0,0,2,11,15,,,0,19,84,Backward Point,Full Toss,Wide Off,Middled,0,Front Foot,Drive,Straight Ball,Round,Fast,Right,0,6.632,1.077,0.694,0.178,0.65,0.0,0.481,82.157,0.822,0.106,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,4.3,5,3,1,0,49,15.3,0,0,0,1,1,0,0,27,0,93,157.0,10.88,0,1,2,12,16,,,0,206,51,Short Mid Wicket,Back of Length,Wide Off,Bottom Edge,1,Front Foot,Slog,Straight Ball,Round,Fast,Right,0,7.677,9.667,0.6,0.27,0.486,0.138,0.524,75.673,0.673,0.05,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,4.4,5,4,4,0,53,15.2,0,0,0,1,1,0,0,28,0,92,153.0,11.35,0,4,7,15,31,,,0,204,195,Deep Cover,Length Delivery,Wide Off,Middled,0,Front Foot,Drive,Leg Cutter,Over,Fast,Right,0,9.374,8.819,-0.596,0.308,0.569,-0.09,0.595,71.749,0.268,0.022,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Deepak Chahar,2,4.5,5,5,1,0,54,15.1,0,0,0,1,1,0,0,29,0,91,152.0,11.17,0,1,7,16,32,,,0,2,153,Deep Square Leg,Full Toss,Middle stump,Middled,0,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,6.633,1.231,-0.01,0.178,0.65,0.0,0.464,83.508,0.257,0.033,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Deepak Chahar,2,4.6,5,6,0,0,54,15.0,0,0,0,1,1,0,0,30,0,90,152.0,10.8,0,0,2,13,16,,,0,270,40,Bowler,Yorker,Outside Off,MisTimed,1,Front Foot,Drive,Straight Ball,Round,Fast,Right,0,6.514,1.238,0.17,0.182,0.65,0.0,0.469,84.384,0.192,0.024,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,5.1,6,1,6,0,60,14.5,0,0,0,1,1,0,0,31,0,89,146.0,11.61,1,6,7,17,38,,,0,18,201,Deep Backward Square Leg,Length Delivery,Outside Off,Middled,0,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,7.477,7.76,-0.284,0.194,0.575,-0.245,0.468,86.074,-0.474,-0.048,83
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,5.2,6,2,0,0,60,14.4,0,0,0,1,1,0,0,32,0,88,146.0,11.25,1,0,7,18,38,,,0,270,40,Bowler,Yorker,Off stump,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,6.438,1.576,-0.223,0.184,0.65,0.0,0.468,89.109,-0.635,-0.077,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,5.3,6,3,4,0,64,14.3,0,0,0,1,1,0,0,33,0,87,142.0,11.63,1,4,8,19,42,,,0,163,204,Deep Backward Point,Full Toss,Outside Off,Middled,0,Backs Away,Drive,Straight Ball,Over,Fast,Right,0,5.646,-0.941,-0.003,0.21,0.65,0.0,0.437,91.424,-0.538,-0.061,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,5.4,6,4,0,0,64,14.2,0,0,0,1,1,0,0,34,0,86,142.0,11.29,1,0,8,20,42,,,0,164,100,Backward Point,Yorker,Outside Off,Good,0,Back Foot,Cut,Off Cutter,Over,Fast,Right,0,9.271,1.264,-0.409,0.289,0.695,0.0,0.511,77.746,-0.213,-0.061,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,5.5,6,5,6,0,70,14.1,0,0,0,1,1,0,0,35,0,85,136.0,12.0,2,6,8,21,48,,,0,219,221,Deep Extra Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Off Cutter,Over,Fast,Right,0,8.538,4.921,-0.443,0.407,0.617,0.677,0.512,79.821,-0.406,-0.043,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Jasprit Bumrah,2,5.6,6,6,2,0,72,14.0,0,0,0,1,1,0,0,36,0,84,134.0,12.0,2,2,8,22,50,,,0,339,157,Deep Mid Wicket,Full Toss,Middle stump,MisTimed,1,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,6.168,-1.493,0.403,0.192,0.65,0.0,0.446,87.906,-0.531,-0.055,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Mitchell Santner,2,6.1,7,1,1,0,73,13.5,0,0,0,1,1,0,0,37,0,83,133.0,11.83,0,1,2,14,17,,,0,348,96,Cover,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Stock Ball,Over,Orthodox,Left,0,11.113,6.77,0.456,0.349,0.586,-3.305,0.776,57.683,1.502,0.141,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Mitchell Santner,2,6.2,7,2,1,0,74,13.4,0,0,0,1,1,0,0,38,0,82,132.0,11.68,2,1,8,23,51,,,0,343,149,Deep Mid Wicket,Length Delivery,Middle stump,Good,0,Back Foot,Worked,Stock Ball,Round,Orthodox,Left,0,11.386,5.87,-0.106,0.329,0.597,-2.87,0.764,56.489,1.248,0.145,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Mitchell Santner,2,6.3,7,3,4,0,78,13.3,0,0,0,1,1,0,0,39,0,81,128.0,12.0,0,4,3,15,21,,,0,183,206,Deep Square Leg,Length Delivery,Outside Off,Middled,0,Back Foot,Pull,Stock Ball,Over,Orthodox,Left,0,10.741,7.38,0.158,0.348,0.574,-1.876,0.713,59.538,0.065,0.009,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Mitchell Santner,2,6.4,7,4,1,1,79,13.3,0,0,0,1,1,0,0,39,0,81,127.0,12.15,0,0,3,15,21,,,0,90,48,Wicketkeeper,Half Volley,Outside Leg,Left,0,Front Foot,Leave,Stock Ball,Over,Orthodox,Left,0,9.532,3.433,-0.135,0.261,0.575,-0.714,0.759,58.926,-0.263,-0.033,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Mitchell Santner,2,6.4,7,5,1,0,80,13.2,0,0,0,1,1,0,0,40,0,80,126.0,12.0,0,1,3,16,22,,,0,170,140,Deep Backward Square Leg,Length Delivery,Leg stump,Good,0,Front Foot,Flick,Stock Ball,Over,Orthodox,Left,0,8.34,3.992,-0.111,0.263,0.513,-0.741,0.65,60.178,-0.264,-0.032,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Mitchell Santner,2,6.5,7,6,1,0,81,13.1,0,0,0,1,1,0,0,41,0,79,125.0,11.85,2,1,8,24,52,,,0,206,142,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Stock Ball,Round,Orthodox,Left,0,16.372,5.358,-0.559,0.496,0.596,-8.898,0.909,48.16,2.337,0.243,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Mitchell Santner,2,6.6,7,7,0,0,81,13.0,0,0,0,1,1,0,0,42,0,78,125.0,11.57,0,0,3,17,22,,,0,355,84,Point,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Stock Ball,Over,Orthodox,Left,0,9.379,5.358,0.32,0.26,0.566,-0.723,0.718,60.313,0.833,0.09,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Hardik Pandya,2,7.1,8,1,1,0,82,12.5,0,0,0,1,1,0,0,43,0,77,124.0,11.44,2,1,8,25,53,,,0,252,151,Long Off,Half Volley,Outside Off,Good,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,5.954,3.367,-0.206,0.147,0.533,-0.681,0.5,82.039,0.507,0.063,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Hardik Pandya,2,7.2,8,2,1,0,83,12.4,0,0,0,1,1,0,0,44,0,76,123.0,11.31,0,1,3,18,23,,,0,21,134,Deep Backward Point,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Off Cutter,Over,Fast,Right,0,7.322,5.975,0.393,0.165,0.551,0.429,0.516,77.264,-0.294,0.063,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Hardik Pandya,2,7.3,8,3,0,0,83,12.3,0,0,0,1,1,0,0,45,0,75,123.0,11.06,2,0,8,26,53,,,0,270,40,Bowler,Length Delivery,Outside Off,Missed,1,Moves Front,Scoop,Out Swing,Over,Fast,Right,0,5.647,1.881,-0.474,0.409,0.694,0.001,0.465,81.583,0.053,0.063,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Hardik Pandya,2,7.4,8,4,6,0,89,12.2,0,0,0,1,1,0,0,46,0,74,117.0,11.6,3,6,8,27,59,,,0,50,221,Fine Leg,Full Toss,Outside Off,Middled,0,Moves Front,Scoop,Straight Ball,Over,Fast,Right,0,6.889,0.381,-0.495,0.172,0.65,0.0,0.459,84.198,0.751,0.09,62
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Hardik Pandya,2,7.5,8,5,0,0,89,12.1,0,0,0,1,1,0,0,47,0,73,117.0,11.36,3,0,8,28,59,,,0,207,101,Extra Cover,Half Volley,Wide Off,Good,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,6.213,3.144,-0.635,0.076,0.582,-0.262,0.484,84.192,0.23,0.029,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Hardik Pandya,2,7.6,8,6,0,0,89,12.0,0,0,0,1,1,0,0,48,0,72,117.0,11.12,3,0,8,29,59,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Front Foot,Reverse Sweep,Off Cutter,Over,Fast,Right,0,9.2,8.027,-0.814,0.196,0.617,1.135,0.6,77.138,-0.488,-0.043,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Karn Sharma,2,8.1,9,1,1,0,90,11.5,0,0,0,1,1,0,0,49,0,71,116.0,11.02,0,1,3,19,24,,,0,203,155,Deep Mid Wicket,Half Volley,Outside Leg,MisTimed,1,Front Foot,Flick,Leg Break,Over,LegSpin,Right,3,11.948,3.08,-0.266,0.3,0.609,-2.614,0.703,55.85,-0.888,-0.109,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Karn Sharma,2,8.2,9,2,6,0,96,11.4,0,0,0,1,1,0,0,50,0,70,110.0,11.52,4,6,8,30,65,,,0,357,194,Deep Square Leg,Length Delivery,Off stump,Middled,0,Front Foot,Slog Sweep,Leg Break,Over,LegSpin,Right,0,10.022,5.565,-0.101,0.201,0.578,-2.171,0.649,57.253,0.041,0.005,64
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Karn Sharma,2,8.3,9,3,0,0,96,11.3,0,0,0,1,1,0,0,51,0,69,110.0,11.29,4,0,8,31,65,,,0,52,101,Short Fine Leg,Length Delivery,Off stump,Missed,1,Front Foot,Reverse Sweep,Leg Break,Over,LegSpin,Right,0,12.465,3.224,-0.044,0.454,0.616,-3.769,0.733,57.72,-0.646,-0.099,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Karn Sharma,2,8.4,9,4,2,0,98,11.2,0,0,0,1,1,2,0,52,0,68,108.0,11.3,4,0,8,32,65,,,0,114,131,Third Man,Length Delivery,Outside Off,Missed,1,Front Foot,Sweep,Leg Break,Over,LegSpin,Right,0,9.354,4.401,-0.236,0.207,0.545,-1.688,0.705,57.209,-0.438,-0.047,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Karun Nair,Abishek Porel,Karn Sharma,2,8.5,9,5,1,0,99,11.1,0,0,0,1,1,0,0,53,0,67,107.0,11.2,4,1,8,33,66,,,0,204,156,Deep Cover,Length Delivery,Wide Off,MisTimed,1,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,12.71,3.196,-0.722,0.436,0.58,-3.824,0.72,54.487,-1.059,-0.134,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Karn Sharma,2,8.6,9,6,1,0,100,11.0,0,0,0,1,1,0,0,54,0,66,106.0,11.11,0,1,3,20,25,,,0,254,157,Long On,Length Delivery,Off stump,MisTimed,1,Down The Track,Pull,Leg Break,Over,LegSpin,Right,0,9.561,7.209,0.014,0.241,0.518,-0.745,0.69,55.757,-0.46,-0.043,-1
14-04-2025 19:30,Delhi Capitals,Mumbai Indians,Abishek Porel,Karun Nair,Hardik Pandya,2,9.1,10,1,0,0,100,10.5,0,0,0,1,1,0,0,55,0,65,106.0,10.9,0,0,3,21,25,,,0,49,93,Short Third Man,Yorker,Outside Off,Good,0,Front Foot,Steer,Straight Ball,Over,Fast,Right,0,5.632,2.768,0.126,0.02,0.554,-0.224,0.456,86.871,0.411,0.054,-1
