Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yuzvendra Chahal,2,7.4,8,4,3,0,104,12.2,0,0,0,1,1,0,0,46,0,74,142,13.56,4,3,7,25,66,,,0,344,147,Deep Cover,Length Delivery,Outside Off,Middled,0,Back Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.775,6.389,0.537,0.253,0.581,-3.188,0.791,54.698,-0.225,-0.021,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,7.5,8,5,4,0,108,12.1,0,0,0,1,1,0,0,47,0,73,138,13.78,0,4,7,23,35,,,0,6,195,Deep Backward Point,Length Delivery,Outside Off,Middled,0,Back Foot,Cut,Leg Break,Over,LegSpin,Right,0,10.544,6.990,0.405,0.185,0.587,-2.303,0.822,54.853,-0.661,-0.061,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,7.6,8,6,1,0,109,12,0,0,0,1,1,0,0,48,0,72,137,13.62,0,1,7,24,36,,,0,297,150,Long Off,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,12.262,6.210,0.442,0.309,0.647,-2.244,0.764,54.846,0.492,0.050,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,8.1,9,1,1,0,110,11.5,0,0,0,1,1,0,0,49,0,71,136,13.46,0,1,7,25,37,,,0,178,91,Square Leg,Length Delivery,Off stump,Good,0,Down The Track,Worked,Off Break,Round,OffSpin,Right,0,9.054,6.332,-0.087,0.154,0.569,2.221,0.617,60.307,-1.933,-0.197,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,8.2,9,2,1,0,111,11.4,0,0,0,1,1,0,0,50,0,70,135,13.32,4,1,7,26,67,,,0,184,90,Square Leg,Half Volley,Outside Leg,Inside Edge,1,Down The Track,Slog,Off Break,Round,OffSpin,Right,0,9.329,3.333,-0.357,0.178,0.592,-1.121,0.630,59.541,-2.409,-0.313,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,8.3,9,3,6,0,117,11.3,0,0,0,1,1,0,0,51,0,69,129,13.76,1,6,7,26,43,,,0,210,224,Deep Mid Wicket,Length Delivery,Off stump,Middled,0,Backs Away,Slog,Off Break,Round,OffSpin,Right,0,10.612,7.105,0.047,0.157,0.621,1.974,0.687,59.075,-1.448,-0.138,78
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,8.4,9,4,6,0,123,11.2,0,0,0,1,1,0,0,52,0,68,123,14.19,2,6,7,27,49,,,0,205,206,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Backs Away,Slog,Off Break,Round,OffSpin,Right,0,10.777,7.469,0.201,0.247,0.665,2.744,0.676,60.344,-1.533,-0.143,84
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,8.5,9,5,0,0,123,11.1,0,0,0,1,1,0,0,53,0,67,123,13.92,2,0,7,28,49,,,0,270,40,Bowler,Length Delivery,Middle stump,MisTimed,1,Back Foot,Drive,Off Break,Round,OffSpin,Right,0,10.978,4.803,-0.125,0.288,0.623,2.935,0.721,58.959,-2.402,-0.272,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,8.6,9,6,0,0,123,11,0,0,0,1,1,0,0,54,0,66,123,13.66,2,0,7,29,49,,,0,27,5,Silly Point,Length Delivery,Outside Off,Inside Edge,1,Back Foot,Worked,Off Break,Round,OffSpin,Right,0,10.708,6.705,0.115,0.229,0.621,3.555,0.730,58.883,-1.980,-0.191,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,9.1,10,1,0,0,123,10.5,0,0,0,1,1,0,0,55,0,65,123,13.41,4,0,7,27,67,,,0,90,48,Wicketkeeper,Half Volley,Outside Leg,Missed,1,Moves Front,Slog Sweep,Straight Ball,Over,Fast,Left,0,6.668,3.522,-0.121,0.031,0.597,0.027,0.540,82.542,-1.286,-0.162,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,9.2,10,2,6,0,129,10.4,0,0,0,1,1,0,0,56,0,64,117,13.82,5,6,7,28,73,,,0,180,199,Deep Square Leg,Short Length,Wide Off,Middled,0,Back Foot,Pull,Straight Ball,Over,Fast,Left,0,11.701,12.049,0.458,0.038,0.536,0.624,0.573,73.529,-1.266,-0.080,77
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,9.3,10,3,6,0,135,10.3,0,0,0,1,1,0,0,57,0,63,111,14.21,6,6,7,29,79,,,0,181,201,Deep Square Leg,Length Delivery,Wide Off,Middled,0,Moves Front,Flick,Straight Ball,Over,Fast,Left,0,8.772,5.593,0.484,0.113,0.714,0.454,0.473,84.009,-1.253,-0.141,106
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,9.4,10,4,0,0,135,10.2,0,0,0,1,1,0,0,58,0,62,111,13.96,6,0,7,30,79,,,0,90,48,Wicketkeeper,Short Length,Middle stump,Left,0,Moves Front,Leave,Off Cutter,Round,Fast,Left,0,14.020,12.803,-0.164,0.137,0.512,-2.990,0.724,73.461,0.208,0.025,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,9.5,10,5,4,0,139,10.1,0,0,0,1,1,0,0,59,0,61,107,14.13,6,4,8,31,83,,,0,145,181,Fine Leg,Back of Length,Off stump,Middled,0,Moves Front,Pull,Off Cutter,Round,Fast,Left,0,9.132,9.247,0.109,0.050,0.563,-1.612,0.574,72.142,0.381,0.044,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,9.6,10,6,4,0,143,10,0,0,0,1,1,0,0,60,0,60,103,14.3,6,4,9,32,87,,,0,131,185,Fine Leg,Length Delivery,Middle stump,Middled,0,Moves Front,Flick,Straight Ball,Round,Fast,Left,0,7.189,3.584,0.045,0.162,0.615,-0.960,0.466,85.253,-0.184,-0.027,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,10.1,11,1,0,0,143,9.5,0,0,0,1,1,0,0,61,0,59,103,14.06,2,0,7,30,49,,,0,357,51,Point,Length Delivery,Off stump,Inside Edge,1,Back Foot,Worked,Leg Break,Over,LegSpin,Right,0,10.070,5.344,-0.033,0.152,0.599,-3.023,0.748,56.841,0.798,0.088,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,10.2,11,2,4,0,147,9.4,0,0,0,1,1,0,0,62,0,58,99,14.22,2,4,8,31,53,,,0,216,203,Deep Mid Wicket,Length Delivery,Off stump,Middled,0,Front Foot,Slog Sweep,Leg Break,Over,LegSpin,Right,0,10.969,4.607,0.162,0.251,0.645,-3.324,0.677,55.998,1.631,0.195,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,10.3,11,3,1,0,148,9.3,0,0,0,1,1,0,0,63,0,57,98,14.09,2,1,8,32,54,,,0,288,155,Long Off,Length Delivery,Leg stump,Good,0,Back Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.580,5.794,-0.110,0.310,0.540,-1.658,0.797,53.893,0.086,0.009,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yuzvendra Chahal,2,10.4,11,4,1,0,149,9.2,0,0,0,1,1,0,0,64,0,56,97,13.96,6,1,9,33,88,,,0,198,91,Mid Wicket,Half Volley,Leg stump,Good,0,Down The Track,Worked,Leg Break,Over,LegSpin,Right,0,6.012,3.289,-0.041,0.015,0.405,-3.639,0.638,57.445,2.458,0.166,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,10.5,11,5,4,0,153,9.1,0,0,0,1,1,0,0,65,0,55,93,14.12,2,4,9,33,58,,,0,321,221,Deep Extra Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,9.221,6.087,0.489,0.228,0.568,-2.671,0.716,56.719,1.476,0.159,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,10.6,11,6,1,0,154,9,0,0,0,1,1,0,0,66,0,54,92,14,2,1,9,34,59,,,0,328,117,Extra Cover,Half Volley,Middle stump,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.332,1.937,0.058,0.114,0.650,0.000,0.698,56.802,2.452,0.328,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Shashank Singh,2,11.1,12,1,1,0,155,8.5,0,0,0,1,1,0,0,67,0,53,91,13.88,2,1,9,35,60,,,0,251,88,Mid On,Half Volley,Outside Off,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Medium,Right,0,7.534,3.506,0.339,0.068,0.708,0.272,0.518,78.017,0.578,0.072,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Shashank Singh,2,11.2,12,2,2,0,157,8.4,0,0,0,1,1,0,0,68,0,52,89,13.85,6,2,9,34,90,,,0,275,165,Long Off,Short Length,Outside Leg,Good,0,Down The Track,Pull,Off Cutter,Over,Medium,Right,0,12.443,13.838,-0.208,0.043,0.451,2.073,0.600,67.727,0.179,0.030,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Shashank Singh,2,11.3,12,3,0,0,157,8.3,0,0,0,1,1,0,0,69,0,51,89,13.65,6,0,9,35,90,,,0,35,11,Silly Point,Length Delivery,Outside Off,Missed,1,Moves Front,Slog,Straight Ball,Over,Medium,Right,0,7.282,8.334,0.271,0.023,0.576,-0.350,0.567,74.728,-0.201,-0.017,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Shashank Singh,2,11.4,12,4,4,0,161,8.2,0,0,0,1,1,0,0,70,0,50,85,13.8,6,4,10,36,94,,,0,53,209,Third Man,Length Delivery,Wide Off,Top Edge,1,Moves Front,Cut,Straight Ball,Over,Medium,Right,0,8.332,7.992,0.491,0.020,0.676,-0.308,0.564,75.893,0.203,0.018,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Shashank Singh,2,11.5,12,5,4,0,165,8.1,0,0,0,1,1,0,0,71,0,49,81,13.94,6,4,11,37,98,,,0,132,199,Fine Leg,Short Length,Outside Leg,Middled,0,Moves Front,Pull,Off Cutter,Over,Medium,Right,0,11.351,13.147,-0.091,0.003,0.484,0.299,0.655,65.265,-0.055,-0.015,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Shashank Singh,2,11.6,12,6,0,0,165,8,0,0,0,1,1,0,0,72,0,48,81,13.75,6,0,11,38,98,,,0,49,94,Short Third Man,Length Delivery,Wide Off,Top Edge,1,Moves Front,Cut,Off Cutter,Over,Medium,Right,0,7.266,6.453,0.741,0.082,0.623,0.105,0.584,76.415,0.406,0.042,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,12.1,13,1,6,0,171,7.5,0,0,0,1,1,0,0,73,0,47,75,14.05,3,6,9,36,66,,,0,203,209,Deep Mid Wicket,Length Delivery,Leg stump,Middled,0,Front Foot,Slog,Leg Break,Over,LegSpin,Right,0,8.513,6.524,-0.108,0.138,0.566,-1.543,0.684,57.389,1.593,0.157,83
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,12.2,13,2,0,0,171,7.4,0,0,1,1,1,0,0,74,0,46,75,13.86,3,0,9,37,66,caught,Glenn Maxwell,65,241,158,Long On,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog Sweep,Leg Break,Over,LegSpin,Right,2,13.037,5.037,0.246,0.256,0.676,-4.397,0.738,51.749,2.423,0.269,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Yuzvendra Chahal,2,12.3,13,3,1,0,172,7.3,0,0,0,1,1,0,0,75,0,45,74,13.76,0,1,0,1,1,,,0,353,159,Deep Square Leg,Length Delivery,Leg stump,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0,9.674,4.751,0.167,0.190,0.568,-2.673,0.721,55.284,1.664,0.176,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,12.4,13,4,1,0,173,7.2,0,0,0,1,1,0,0,76,0,44,73,13.65,6,1,11,39,99,,,0,247,145,Long On,Length Delivery,Off stump,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0,9.397,6.498,0.086,0.174,0.560,-3.053,0.737,54.691,2.028,0.202,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Yuzvendra Chahal,2,12.5,13,5,1,0,174,7.1,0,0,0,1,1,0,0,77,0,43,72,13.55,0,1,0,2,2,,,0,341,147,Deep Mid Wicket,Length Delivery,Outside Leg,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0,10.035,4.156,0.450,0.290,0.546,-4.110,0.731,55.332,2.005,0.239,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,12.6,13,6,1,0,175,7,0,0,0,1,1,0,0,78,0,42,71,13.46,6,1,11,40,100,,,0,207,150,Deep Mid Wicket,Half Volley,Outside Off,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0,14.432,3.680,0.404,0.331,0.662,-5.685,0.732,51.310,2.251,0.275,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,13.1,14,1,1,0,176,6.5,0,0,0,1,1,0,0,79,0,41,70,13.36,6,1,11,41,101,,,0,160,101,Backward Square Leg,Half Volley,Wide Off,Inside Edge,1,Moves Front,Drive,Reverse InSwing,Over,Fast,Left,0,6.941,1.600,0.897,-0.059,0.663,1.038,0.504,82.560,-2.058,-0.284,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Arshdeep Singh,2,13.2,14,2,1,0,177,6.4,0,0,0,1,1,1,0,80,0,40,69,13.27,0,0,0,3,2,,,0,3,26,Short Leg,Length Delivery,Outside Leg,Missed,1,Back Foot,Worked,Straight Ball,Over,Fast,Left,0,8.390,8.117,0.315,-0.058,0.658,0.576,0.514,82.552,-1.480,-0.212,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,13.3,14,3,6,0,183,6.3,0,0,0,1,1,0,0,81,0,39,63,13.55,7,6,11,42,107,,,0,249,211,Long On,Half Volley,Wide Off,Middled,0,Front Foot,Slog,Reverse InSwing,Over,Fast,Left,0,8.181,4.057,0.616,0.244,0.692,0.345,0.476,83.604,-1.712,-0.204,88
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,13.4,14,4,0,0,183,6.2,0,0,0,1,1,0,0,82,0,38,63,13.39,7,0,11,43,107,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Front Foot,Leave,Straight Ball,Over,Fast,Left,0,5.897,3.279,0.967,0.140,0.512,-0.230,0.548,81.699,-1.798,-0.233,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,13.5,14,5,1,1,184,6.2,0,0,0,1,1,0,0,82,0,38,62,13.46,7,0,11,43,107,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Moves Front,Leave,Straight Ball,Over,Fast,Left,0,5.277,1.569,1.253,0.166,0.483,0.067,0.525,83.600,-1.811,-0.249,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,13.5,14,6,1,0,185,6.1,0,0,0,1,1,0,0,83,0,37,61,13.37,7,1,11,44,108,,,0,172,145,Deep Square Leg,Half Volley,Wide Off,Inside Edge,1,Front Foot,Slog,Reverse InSwing,Over,Fast,Left,0,5.477,3.873,0.562,0.163,0.487,0.503,0.475,83.785,-1.492,-0.164,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Arshdeep Singh,2,13.6,14,7,1,0,186,6,0,0,0,1,1,0,0,84,0,36,60,13.28,0,1,0,4,3,,,0,13,133,Deep Backward Square Leg,Short Length,Outside Leg,Good,0,Back Foot,Pull,Straight Ball,Over,Fast,Left,0,10.821,12.080,0.298,0.045,0.527,-0.133,0.527,81.620,-0.384,-0.012,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Yuzvendra Chahal,2,14.1,15,1,0,0,186,5.5,0,0,0,1,1,0,0,85,0,35,60,13.12,0,0,0,5,3,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Backs Away,Drive,Leg Break,Over,LegSpin,Right,0,10.356,4.465,-0.589,0.300,0.574,-3.883,0.853,54.177,1.247,0.148,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Yuzvendra Chahal,2,14.2,15,2,1,0,187,5.4,0,0,0,1,1,0,0,86,0,34,59,13.04,0,1,0,6,4,,,0,244,145,Long Off,Length Delivery,Wide Off,MisTimed,1,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.084,4.916,-0.881,0.284,0.586,-2.060,0.770,54.357,1.207,0.136,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,14.3,15,3,6,0,193,5.3,0,0,0,1,1,0,0,87,0,33,53,13.31,8,6,11,45,114,,,0,158,190,Deep Backward Square Leg,Length Delivery,Outside Leg,Middled,0,Front Foot,Slog,Leg Break,Over,LegSpin,Right,0,9.404,6.953,-0.306,0.193,0.578,-2.307,0.709,55.706,1.217,0.117,70
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,14.4,15,4,1,1,194,5.3,0,0,0,1,1,0,0,87,0,33,52,13.37,8,0,11,45,114,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Missed,1,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,13.525,3.665,0.955,0.381,0.709,-5.776,0.862,53.919,2.351,0.290,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,14.4,15,5,4,0,198,5.2,0,0,0,1,1,0,0,88,0,32,48,13.5,8,4,12,46,118,,,0,146,167,Fine Leg,Length Delivery,Middle stump,Middled,0,Moves Front,Slog Sweep,Leg Break,Over,LegSpin,Right,0,15.561,4.853,0.008,0.331,0.619,-7.138,0.860,43.824,2.244,0.250,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,14.5,15,6,6,0,204,5.1,0,0,0,1,1,0,0,89,0,31,42,13.75,9,6,12,47,124,,,0,205,197,Deep Mid Wicket,Length Delivery,Off stump,Middled,0,Front Foot,Slog,Leg Break,Over,LegSpin,Right,0,8.744,5.116,0.051,0.210,0.561,-1.990,0.665,57.498,1.410,0.162,80
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yuzvendra Chahal,2,14.6,15,7,1,0,205,5,0,0,0,1,1,0,0,90,0,30,41,13.66,9,1,12,48,125,,,0,321,113,Extra Cover,Half Volley,Wide Off,MisTimed,1,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,11.033,4.294,0.776,0.246,0.606,-4.657,0.735,51.757,2.228,0.263,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yash Thakur,2,15.1,16,1,0,0,205,4.5,0,0,0,1,1,0,0,91,0,29,41,13.51,9,0,12,49,125,,,0,243,101,Mid On,Half Volley,Wide Off,MisTimed,1,Moves Front,Slog,Straight Ball,Over,Medium,Right,0,6.339,4.563,0.767,0.165,0.587,-0.352,0.487,83.130,0.558,0.065,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yash Thakur,2,15.2,16,2,6,0,211,4.4,0,0,0,1,1,0,0,92,0,28,35,13.76,10,6,12,50,131,,,0,227,212,Long On,Length Delivery,Outside Off,Middled,0,Moves Front,Slog,Straight Ball,Over,Medium,Right,0,5.946,6.074,0.472,0.083,0.537,-0.431,0.471,84.398,0.641,0.214,79
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yash Thakur,2,15.3,16,3,4,0,215,4.3,0,0,0,1,1,0,0,93,0,27,31,13.87,10,4,13,51,135,,,0,136,182,Fine Leg,Length Delivery,Outside Leg,Middled,0,Moves Front,Flick,Straight Ball,Over,Medium,Right,0,6.936,5.909,-0.264,0.162,0.609,-0.419,0.464,85.633,0.508,0.019,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yash Thakur,2,15.4,16,4,1,0,216,4.2,0,0,0,1,1,0,0,94,0,26,30,13.78,10,1,13,52,136,,,0,178,150,Deep Square Leg,Short Length,Off stump,MisTimed,1,Moves Front,Pull,Straight Ball,Over,Medium,Right,0,10.692,12.797,0.020,0.022,0.548,-1.452,0.521,81.792,-0.064,0.091,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Abhishek Sharma,Yash Thakur,2,15.5,16,5,1,0,217,4.1,0,0,0,1,1,0,0,95,0,25,29,13.7,0,1,0,7,5,,,0,63,150,Fine Leg,Short Length,Wide Leg,Good,0,Back Foot,Pull,Straight Ball,Round,Medium,Right,0,9.918,11.962,0.765,0.015,0.564,-0.196,0.511,81.794,-0.679,-0.034,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Yash Thakur,2,15.6,16,6,1,0,218,4,0,0,0,1,1,0,0,96,0,24,28,13.62,10,1,13,53,137,,,0,342,97,Cover,Half Volley,Wide Off,MisTimed,1,Moves Front,Steer,Straight Ball,Over,Medium,Right,0,6.318,1.589,1.105,0.080,0.653,-0.033,0.497,84.835,0.462,0.072,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,16.1,17,1,4,0,222,3.5,0,0,0,1,1,0,0,97,0,23,24,13.73,10,4,14,54,141,,,0,131,195,Fine Leg,Yorker,Wide Off,Inside Edge,1,Front Foot,Steer,Reverse InSwing,Over,Fast,Left,0,2.647,2.332,0.871,0.174,0.239,-0.461,0.491,80.800,-1.840,-0.193,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Heinrich Klaasen,Arshdeep Singh,2,16.2,17,2,0,0,222,3.4,0,0,2,1,1,0,0,98,0,22,24,13.59,10,0,14,55,141,caught,Praveen Dubey,88,198,138,Deep Mid Wicket,Length Delivery,Off stump,MisTimed,1,Deep Crease,Flick,Reverse InSwing,Over,Fast,Left,0,7.784,3.552,0.084,0.187,0.669,0.327,0.482,83.534,-1.568,-0.200,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Ishan Kishan,Heinrich Klaasen,Arshdeep Singh,2,16.3,17,3,0,0,222,3.3,0,0,0,1,1,0,0,99,0,21,24,13.45,0,0,0,1,0,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Left,0,Back Foot,Leave,Straight Ball,Over,Fast,Left,0,10.883,12.010,0.388,0.024,0.533,-0.070,0.605,81.098,-0.402,-0.020,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Ishan Kishan,Heinrich Klaasen,Arshdeep Singh,2,16.4,17,4,1,0,223,3.2,0,0,0,1,1,0,0,100,0,20,23,13.38,0,1,0,2,1,,,0,183,145,Deep Square Leg,Short Length,Outside Off,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Left,0,10.144,11.901,0.364,0.000,0.505,-0.499,0.517,74.891,0.155,-0.040,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Ishan Kishan,Arshdeep Singh,2,16.5,17,5,0,0,223,3.1,0,0,0,1,1,0,0,101,0,19,23,13.24,0,0,0,8,5,,,0,90,48,Wicketkeeper,Short Length,Outside Leg,Missed,1,Back Foot,Pull,Straight Ball,Over,Fast,Left,0,11.254,13.440,0.253,-0.162,0.436,0.985,0.624,72.892,-2.177,-0.017,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Ishan Kishan,Arshdeep Singh,2,16.6,17,6,1,0,224,3,0,0,0,1,1,0,0,102,0,18,22,13.17,0,1,0,9,6,,,0,13,99,Backward Square Leg,Length Delivery,Outside Off,Inside Edge,1,Moves Front,Slog,Straight Ball,Over,Fast,Left,0,7.458,5.953,-0.295,0.153,0.551,-0.728,0.549,72.782,0.121,0.012,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Heinrich Klaasen,Ishan Kishan,Shashank Singh,2,17.1,18,1,4,0,228,2.5,0,0,0,1,1,0,0,103,0,17,18,13.28,0,4,1,10,10,,,0,331,211,Deep Mid Wicket,Short Length,Outside Off,Middled,0,Back Foot,Pull,Straight Ball,Over,Medium,Right,0,11.519,13.435,-0.416,0.030,0.471,-0.848,0.588,74.523,0.552,0.023,-1
